number(0), number(1), t, x(0), x(1), x(2), data 
0, 0, 9.553320e+00, -3.016106e-16, 0.000000e+00, 6.930000e-01, 1.164331e-01, -1.046492e-02, -9.426573e-02, -5.976015e-01, -5.367749e-04, 1.381537e+00, 1.169919e-03, 6.293975e+00, -2.753374e-03
0, 0, 9.543285e+00, -3.016106e-16, 0.000000e+00, 6.930000e-01, 7.772919e-02, -9.466592e-03, -1.056855e-01, -5.833487e-01, -1.351703e-03, 1.353193e+00, 4.412654e-03, 6.140879e+00, -6.474353e-03
0, 0, 9.533250e+00, -3.016106e-16, 0.000000e+00, 6.930000e-01, 3.426300e-02, -7.914938e-03, -1.082519e-01, -5.703783e-01, -1.628782e-03, 1.329736e+00, 7.326204e-03, 5.993332e+00, -8.541251e-03
0, 0, 9.523215e+00, -3.016106e-16, 0.000000e+00, 6.930000e-01, -8.990234e-03, -6.096254e-03, -1.019958e-01, -5.608663e-01, -1.288384e-03, 1.315589e+00, 8.939282e-03, 5.865274e+00, -8.617587e-03
0, 0, 9.513180e+00, -3.016106e-16, 0.000000e+00, 6.930000e-01, -4.721049e-02, -4.342358e-03, -8.788700e-02, -5.552436e-01, -5.284841e-04, 1.313629e+00, 8.578246e-03, 5.768715e+00, -6.854158e-03
0, 0, 9.503145e+00, -3.016106e-16, 0.000000e+00, 6.930000e-01, -7.638677e-02, -2.924675e-03, -6.762745e-02, -5.522755e-01, 2.376431e-04, 1.324770e+00, 6.195996e-03, 5.712912e+00, -3.841759e-03
0, 0, 9.493110e+00, -3.016106e-16, 0.000000e+00, 6.930000e-01, -9.380939e-02, -1.994671e-03, -4.340251e-02, -5.496432e-01, 5.867748e-04, 1.347867e+00, 2.436783e-03, 5.703448e+00, -4.274532e-04
0, 0, 9.483075e+00, -3.016106e-16, 0.000000e+00, 6.930000e-01, -9.832660e-02, -1.586410e-03, -1.761862e-02, -5.448176e-01, 3.389024e-04, 1.379868e+00, -1.600747e-03, 5.741353e+00, 2.545108e-03
0, 0, 9.473040e+00, -3.016106e-16, 0.000000e+00, 6.930000e-01, -9.037459e-02, -1.655010e-03, 7.361506e-03, -5.359032e-01, -3.044865e-04, 1.416180e+00, -4.779884e-03, 5.822544e+00, 4.471070e-03
0, 0, 9.463005e+00, -3.016106e-16, 0.000000e+00, 6.930000e-01, -7.183787e-02, -2.107449e-03, 2.947716e-02, -5.221685e-01, -8.569575e-04, 1.451321e+00, -6.320876e-03, 5.937907e+00, 5.106258e-03
0, 0, 9.452970e+00, -3.016106e-16, 0.000000e+00, 6.930000e-01, -4.579097e-02, -2.803987e-03, 4.719867e-02, -5.041467e-01, -8.491470e-04, 1.479829e+00, -6.012161e-03, 6.074190e+00, 4.547743e-03
0, 0, 9.442935e+00, -3.016106e-16, 0.000000e+00, 6.930000e-01, -1.613511e-02, -3.550265e-03, 5.968568e-02, -4.834004e-01, -1.508310e-04, 1.497272e+00, -4.188485e-03, 6.215644e+00, 3.118791e-03
